time,open,high,low,close
2022-11-03 20:00:00+00:00,1544.2,1544.2,1538.25,1540.75
2022-11-03 21:00:00+00:00,1540.75,1543.9,1540.0,1543.7
2022-11-03 22:00:00+00:00,1543.65,1543.75,1525.0,1531.35
2022-11-03 23:00:00+00:00,1531.35,1534.3,1526.05,1531.6
2022-11-04 00:00:00+00:00,1531.45,1540.95,1528.9,1539.25
2022-11-04 01:00:00+00:00,1539.15,1543.85,1536.8,1538.55
2022-11-04 02:00:00+00:00,1538.55,1544.6,1538.25,1541.55
2022-11-04 03:00:00+00:00,1541.5,1550.3,1538.15,1549.35
2022-11-04 04:00:00+00:00,1549.45,1551.85,1546.95,1551.45
2022-11-04 05:00:00+00:00,1551.45,1566.15,1548.15,1562.65
2022-11-04 06:00:00+00:00,1562.35,1588.55,1561.5,1582.1
2022-11-04 07:00:00+00:00,1582.55,1589.05,1574.45,1589.05
2022-11-04 08:00:00+00:00,1589.0,1590.1,1579.6,1579.9
2022-11-04 09:00:00+00:00,1580.75,1585.8,1577.8,1579.7
2022-11-04 10:00:00+00:00,1579.95,1599.65,1575.8,1596.4
2022-11-04 11:00:00+00:00,1595.25,1595.65,1577.4,1577.8
2022-11-04 12:00:00+00:00,1577.85,1613.25,1557.0,1611.25
2022-11-04 13:00:00+00:00,1611.0,1625.0,1607.0,1617.4
2022-11-04 14:00:00+00:00,1617.4,1678.25,1614.8,1661.75
2022-11-04 15:00:00+00:00,1662.15,1664.0,1625.6,1626.65
2022-11-04 16:00:00+00:00,1626.6,1631.6,1609.55,1623.35
2022-11-04 17:00:00+00:00,1623.1,1629.75,1614.65,1624.0
2022-11-04 18:00:00+00:00,1624.35,1648.55,1618.5,1638.8
2022-11-04 19:00:00+00:00,1639.25,1649.6,1635.3,1649.2
2022-11-04 20:00:00+00:00,1649.1,1651.0,1640.55,1646.0
2022-11-04 21:00:00+00:00,1646.0,1652.7,1641.25,1649.0
2022-11-04 22:00:00+00:00,1649.0,1654.6,1644.65,1650.5
2022-11-04 23:00:00+00:00,1650.5,1653.25,1642.85,1645.45
2022-11-05 00:00:00+00:00,1645.45,1668.1,1636.2,1659.45
2022-11-05 01:00:00+00:00,1659.5,1660.7,1650.2,1654.75
2022-11-05 02:00:00+00:00,1654.65,1656.3,1648.1,1649.75
2022-11-05 03:00:00+00:00,1649.75,1655.8,1644.4,1648.1
2022-11-05 04:00:00+00:00,1648.0,1651.7,1644.2,1644.45
2022-11-05 05:00:00+00:00,1644.2,1650.35,1644.2,1647.3
2022-11-05 06:00:00+00:00,1647.2,1660.0,1646.4,1654.6
2022-11-05 07:00:00+00:00,1654.6,1656.0,1650.25,1652.4
2022-11-05 08:00:00+00:00,1652.4,1652.95,1639.05,1645.05
2022-11-05 09:00:00+00:00,1644.7,1646.65,1637.8,1642.0
2022-11-05 10:00:00+00:00,1642.0,1643.65,1639.7,1642.45
2022-11-05 11:00:00+00:00,1642.4,1652.1,1642.0,1651.45
2022-11-05 12:00:00+00:00,1650.65,1651.15,1641.6,1641.65
2022-11-05 13:00:00+00:00,1641.95,1644.0,1632.9,1635.65
2022-11-05 14:00:00+00:00,1635.6,1640.2,1624.1,1629.85
2022-11-05 15:00:00+00:00,1629.75,1641.65,1628.7,1636.6
2022-11-05 16:00:00+00:00,1636.85,1643.6,1636.2,1638.3
2022-11-05 17:00:00+00:00,1637.95,1639.25,1633.1,1638.0
2022-11-05 18:00:00+00:00,1637.75,1638.7,1625.25,1630.35
2022-11-05 19:00:00+00:00,1630.3,1634.8,1629.25,1634.4
2022-11-05 20:00:00+00:00,1633.9,1635.1,1629.65,1631.95
2022-11-05 21:00:00+00:00,1632.3,1634.7,1630.55,1633.8
2022-11-05 22:00:00+00:00,1633.9,1635.85,1629.9,1633.25
2022-11-05 23:00:00+00:00,1633.05,1636.35,1621.85,1628.05
2022-11-06 00:00:00+00:00,1627.8,1634.2,1623.2,1629.45
2022-11-06 01:00:00+00:00,1630.0,1633.45,1614.65,1614.7
2022-11-06 02:00:00+00:00,1614.65,1621.1,1613.3,1617.8
2022-11-06 03:00:00+00:00,1617.4,1622.7,1613.3,1622.1
2022-11-06 04:00:00+00:00,1622.1,1623.15,1618.65,1619.95
2022-11-06 05:00:00+00:00,1620.4,1621.25,1615.25,1616.15
2022-11-06 06:00:00+00:00,1616.65,1618.9,1615.6,1617.45
2022-11-06 07:00:00+00:00,1617.7,1624.55,1615.2,1623.4
2022-11-06 08:00:00+00:00,1623.4,1640.0,1622.2,1632.75
2022-11-06 09:00:00+00:00,1632.5,1635.2,1628.35,1629.2
2022-11-06 10:00:00+00:00,1629.0,1631.5,1627.05,1629.45
2022-11-06 11:00:00+00:00,1629.25,1630.1,1609.35,1620.4
2022-11-06 12:00:00+00:00,1620.5,1625.55,1617.25,1619.05
2022-11-06 13:00:00+00:00,1619.0,1623.7,1616.6,1621.4
2022-11-06 14:00:00+00:00,1621.9,1632.65,1618.5,1626.55
2022-11-06 15:00:00+00:00,1626.75,1635.9,1624.55,1625.3
2022-11-06 16:00:00+00:00,1624.7,1626.65,1610.05,1623.15
2022-11-06 17:00:00+00:00,1622.65,1623.15,1613.75,1616.9
2022-11-06 18:00:00+00:00,1616.7,1616.7,1602.6,1611.2
2022-11-06 19:00:00+00:00,1611.05,1613.3,1604.6,1611.0
2022-11-06 20:00:00+00:00,1610.95,1612.65,1605.55,1612.65
2022-11-06 21:00:00+00:00,1612.65,1613.8,1603.25,1604.15
2022-11-06 22:00:00+00:00,1604.05,1608.55,1590.05,1602.65
2022-11-06 23:00:00+00:00,1602.6,1604.2,1562.95,1568.6
2022-11-07 00:00:00+00:00,1568.35,1581.25,1564.55,1573.05
2022-11-07 01:00:00+00:00,1573.05,1585.8,1568.15,1583.3
2022-11-07 02:00:00+00:00,1583.05,1596.55,1582.35,1593.6
2022-11-07 03:00:00+00:00,1593.7,1593.85,1584.15,1587.7
2022-11-07 04:00:00+00:00,1587.9,1588.75,1576.15,1588.25
2022-11-07 05:00:00+00:00,1588.5,1596.85,1584.85,1589.05
2022-11-07 06:00:00+00:00,1589.05,1590.3,1574.45,1575.8
2022-11-07 07:00:00+00:00,1575.5,1576.8,1546.25,1550.45
2022-11-07 08:00:00+00:00,1550.45,1569.9,1546.55,1568.5
2022-11-07 09:00:00+00:00,1568.5,1575.9,1564.75,1564.75
2022-11-07 10:00:00+00:00,1564.65,1584.85,1564.65,1578.85
2022-11-07 11:00:00+00:00,1578.85,1582.95,1575.9,1580.5
2022-11-07 12:00:00+00:00,1580.5,1585.0,1576.85,1584.7
2022-11-07 13:00:00+00:00,1584.7,1590.0,1576.25,1579.65
2022-11-07 14:00:00+00:00,1579.35,1584.95,1567.8,1572.5
2022-11-07 15:00:00+00:00,1573.0,1593.85,1572.75,1593.2
2022-11-07 16:00:00+00:00,1593.3,1598.6,1578.6,1579.15
2022-11-07 17:00:00+00:00,1578.7,1586.45,1578.0,1586.15
2022-11-07 18:00:00+00:00,1586.25,1595.25,1586.2,1589.9
2022-11-07 19:00:00+00:00,1589.55,1609.65,1589.25,1601.45
2022-11-07 20:00:00+00:00,1601.05,1608.0,1599.75,1602.1
2022-11-07 21:00:00+00:00,1602.0,1604.5,1574.0,1575.8
2022-11-07 22:00:00+00:00,1575.4,1575.4,1546.55,1560.1
2022-11-07 23:00:00+00:00,1559.45,1570.35,1559.45,1568.3
2022-11-08 00:00:00+00:00,1568.65,1575.35,1560.0,1562.1
2022-11-08 01:00:00+00:00,1562.15,1578.15,1560.5,1571.9
2022-11-08 02:00:00+00:00,1572.25,1575.75,1538.85,1539.4
2022-11-08 03:00:00+00:00,1539.4,1545.7,1503.0,1506.95
2022-11-08 04:00:00+00:00,1507.1,1514.15,1455.05,1466.05
2022-11-08 05:00:00+00:00,1466.05,1479.0,1431.45,1471.3
2022-11-08 06:00:00+00:00,1471.55,1490.95,1466.8,1486.15
2022-11-08 07:00:00+00:00,1486.1,1499.25,1477.45,1493.2
2022-11-08 08:00:00+00:00,1493.2,1493.2,1481.65,1486.4
2022-11-08 09:00:00+00:00,1486.25,1494.35,1479.05,1490.45
2022-11-08 10:00:00+00:00,1490.25,1490.6,1476.65,1478.8
2022-11-08 11:00:00+00:00,1479.25,1486.1,1468.8,1476.7
2022-11-08 12:00:00+00:00,1476.75,1487.9,1471.45,1479.05
2022-11-08 13:00:00+00:00,1479.0,1479.65,1457.0,1462.3
2022-11-08 14:00:00+00:00,1462.1,1474.05,1424.9,1445.0
2022-11-08 15:00:00+00:00,1444.65,1463.0,1425.4,1463.0
2022-11-08 16:00:00+00:00,1462.2,1581.65,1454.45,1546.1
2022-11-08 17:00:00+00:00,1546.05,1555.45,1442.7,1447.05
2022-11-08 18:00:00+00:00,1446.9,1468.1,1341.4,1345.8
2022-11-08 19:00:00+00:00,1345.05,1358.2,1206.1,1314.6
2022-11-08 20:00:00+00:00,1314.6,1335.0,1278.6,1309.8
2022-11-08 21:00:00+00:00,1309.65,1340.0,1299.45,1336.45
2022-11-08 22:00:00+00:00,1336.35,1338.95,1308.5,1318.4
2022-11-08 23:00:00+00:00,1318.0,1344.0,1313.05,1334.25
2022-11-09 00:00:00+00:00,1333.95,1336.95,1314.1,1316.6
2022-11-09 01:00:00+00:00,1316.1,1330.55,1311.5,1316.95
2022-11-09 02:00:00+00:00,1316.75,1328.45,1291.6,1293.9
2022-11-09 03:00:00+00:00,1293.5,1314.3,1282.1,1312.1
2022-11-09 04:00:00+00:00,1311.8,1318.1,1300.0,1303.2
2022-11-09 05:00:00+00:00,1302.9,1316.6,1285.0,1301.9
2022-11-09 06:00:00+00:00,1302.5,1308.0,1291.8,1292.0
2022-11-09 07:00:00+00:00,1292.0,1297.0,1265.45,1272.8
2022-11-09 08:00:00+00:00,1272.85,1275.7,1248.75,1262.2
2022-11-09 09:00:00+00:00,1262.2,1262.95,1190.15,1212.55
2022-11-09 10:00:00+00:00,1212.45,1226.45,1125.0,1189.9
2022-11-09 11:00:00+00:00,1190.15,1223.75,1174.1,1217.45
2022-11-09 12:00:00+00:00,1217.35,1246.0,1209.8,1224.15
2022-11-09 13:00:00+00:00,1224.5,1232.5,1189.65,1212.5
2022-11-09 14:00:00+00:00,1212.15,1244.6,1185.2,1222.65
2022-11-09 15:00:00+00:00,1222.7,1238.5,1142.25,1156.65
2022-11-09 16:00:00+00:00,1156.9,1194.5,1140.95,1169.75
2022-11-09 17:00:00+00:00,1169.8,1182.55,1148.9,1166.4
2022-11-09 18:00:00+00:00,1166.55,1176.45,1140.5,1161.05
2022-11-09 19:00:00+00:00,1161.05,1203.65,1159.55,1192.95
2022-11-09 20:00:00+00:00,1193.45,1196.7,1139.8,1159.45
2022-11-09 21:00:00+00:00,1159.45,1159.95,1094.75,1096.15
2022-11-09 22:00:00+00:00,1096.5,1127.1,1085.9,1114.55
2022-11-09 23:00:00+00:00,1114.6,1119.6,1065.05,1094.5
2022-11-10 00:00:00+00:00,1093.85,1143.8,1077.15,1143.25
2022-11-10 01:00:00+00:00,1143.3,1163.0,1126.45,1133.65
2022-11-10 02:00:00+00:00,1133.85,1145.2,1122.0,1144.9
2022-11-10 03:00:00+00:00,1145.25,1180.5,1140.65,1169.65
2022-11-10 04:00:00+00:00,1169.2,1178.3,1153.75,1171.75
2022-11-10 05:00:00+00:00,1171.85,1197.35,1171.55,1182.45
2022-11-10 06:00:00+00:00,1182.35,1194.15,1170.05,1171.1
2022-11-10 07:00:00+00:00,1170.85,1201.95,1166.3,1187.25
2022-11-10 08:00:00+00:00,1187.2,1215.35,1171.8,1212.0
2022-11-10 09:00:00+00:00,1211.75,1215.15,1181.2,1193.65
2022-11-10 10:00:00+00:00,1193.6,1199.65,1167.55,1172.8
2022-11-10 11:00:00+00:00,1172.95,1187.25,1167.05,1174.4
2022-11-10 12:00:00+00:00,1174.4,1211.55,1173.1,1199.15
2022-11-10 13:00:00+00:00,1199.55,1313.5,1185.85,1293.5
2022-11-10 14:00:00+00:00,1292.75,1321.9,1270.5,1315.95
2022-11-10 15:00:00+00:00,1315.95,1341.7,1300.1,1318.05
2022-11-10 16:00:00+00:00,1318.25,1350.0,1302.05,1319.45
2022-11-10 17:00:00+00:00,1319.25,1322.15,1241.05,1255.3
2022-11-10 18:00:00+00:00,1255.3,1283.85,1246.05,1269.45
2022-11-10 19:00:00+00:00,1269.5,1291.3,1259.95,1287.8
2022-11-10 20:00:00+00:00,1287.4,1335.0,1279.0,1331.55
2022-11-10 21:00:00+00:00,1331.5,1339.3,1310.55,1320.35
2022-11-10 22:00:00+00:00,1320.2,1327.45,1303.3,1321.35
2022-11-10 23:00:00+00:00,1321.6,1324.35,1282.25,1295.55
2022-11-11 00:00:00+00:00,1295.25,1301.45,1279.05,1292.35
2022-11-11 01:00:00+00:00,1292.5,1305.55,1250.0,1256.3
2022-11-11 02:00:00+00:00,1256.25,1266.0,1234.9,1245.85
2022-11-11 03:00:00+00:00,1245.1,1248.85,1214.35,1233.25
2022-11-11 04:00:00+00:00,1233.05,1242.8,1220.85,1228.05
2022-11-11 05:00:00+00:00,1228.1,1271.3,1225.05,1261.65
2022-11-11 06:00:00+00:00,1261.75,1272.55,1245.15,1261.25
2022-11-11 07:00:00+00:00,1261.35,1288.75,1250.65,1276.95
2022-11-11 08:00:00+00:00,1276.6,1290.55,1264.05,1279.0
2022-11-11 09:00:00+00:00,1279.05,1284.6,1270.05,1277.8
2022-11-11 10:00:00+00:00,1277.7,1281.6,1262.3,1274.9
2022-11-11 11:00:00+00:00,1275.6,1289.5,1267.55,1273.15
2022-11-11 12:00:00+00:00,1273.45,1290.8,1265.15,1289.55
2022-11-11 13:00:00+00:00,1288.65,1309.5,1278.6,1282.05
2022-11-11 14:00:00+00:00,1281.2,1296.65,1194.65,1258.4
2022-11-11 15:00:00+00:00,1258.0,1278.8,1237.55,1256.1
2022-11-11 16:00:00+00:00,1256.15,1260.3,1226.95,1246.1
2022-11-11 17:00:00+00:00,1245.85,1274.45,1243.1,1269.75
2022-11-11 18:00:00+00:00,1269.35,1282.6,1256.85,1260.35
2022-11-11 19:00:00+00:00,1260.4,1274.2,1244.65,1270.65
2022-11-11 20:00:00+00:00,1270.7,1272.2,1232.65,1241.45
2022-11-11 21:00:00+00:00,1241.4,1271.7,1241.2,1265.55
2022-11-11 22:00:00+00:00,1266.15,1280.0,1263.2,1275.75
2022-11-11 23:00:00+00:00,1275.75,1290.0,1266.7,1283.95
2022-11-12 00:00:00+00:00,1284.0,1287.75,1265.05,1271.25
2022-11-12 01:00:00+00:00,1271.35,1275.9,1260.65,1268.6
2022-11-12 02:00:00+00:00,1268.5,1285.1,1265.85,1272.4
2022-11-12 03:00:00+00:00,1271.95,1274.15,1250.4,1255.3
2022-11-12 04:00:00+00:00,1255.25,1263.35,1245.75,1250.85
2022-11-12 05:00:00+00:00,1252.35,1252.7,1234.35,1241.85
2022-11-12 06:00:00+00:00,1242.45,1262.55,1237.7,1255.55
2022-11-12 07:00:00+00:00,1255.45,1271.7,1255.05,1261.7
2022-11-12 08:00:00+00:00,1261.75,1264.8,1245.25,1256.45
2022-11-12 09:00:00+00:00,1257.1,1263.35,1251.8,1257.7
2022-11-12 10:00:00+00:00,1257.95,1270.05,1252.1,1255.9
2022-11-12 11:00:00+00:00,1255.5,1260.45,1247.5,1256.85
2022-11-12 12:00:00+00:00,1256.8,1264.65,1249.35,1264.25
2022-11-12 13:00:00+00:00,1264.05,1265.2,1254.2,1261.6
2022-11-12 14:00:00+00:00,1261.75,1281.0,1255.7,1272.55
2022-11-12 15:00:00+00:00,1272.55,1280.3,1268.55,1272.45
2022-11-12 16:00:00+00:00,1272.55,1275.45,1265.1,1269.0
2022-11-12 17:00:00+00:00,1268.6,1273.75,1265.6,1270.9
2022-11-12 18:00:00+00:00,1270.9,1271.65,1261.55,1266.8
2022-11-12 19:00:00+00:00,1266.9,1268.15,1262.4,1266.4
2022-11-12 20:00:00+00:00,1266.05,1266.5,1262.1,1263.55
2022-11-12 21:00:00+00:00,1263.5,1264.3,1248.4,1254.8
2022-11-12 22:00:00+00:00,1254.5,1261.25,1253.0,1257.35
2022-11-12 23:00:00+00:00,1257.4,1257.5,1245.0,1253.7
2022-11-13 00:00:00+00:00,1254.0,1263.5,1250.5,1257.35
2022-11-13 01:00:00+00:00,1257.2,1265.05,1255.9,1261.15
2022-11-13 02:00:00+00:00,1260.75,1265.35,1258.0,1263.9
2022-11-13 03:00:00+00:00,1264.55,1270.5,1261.8,1269.1
2022-11-13 04:00:00+00:00,1268.75,1271.0,1261.3,1262.25
2022-11-13 05:00:00+00:00,1262.85,1264.8,1260.4,1260.6
2022-11-13 06:00:00+00:00,1260.25,1261.05,1243.2,1243.5
2022-11-13 07:00:00+00:00,1243.4,1251.85,1225.1,1246.15
2022-11-13 08:00:00+00:00,1246.15,1248.2,1216.9,1226.35
2022-11-13 09:00:00+00:00,1226.1,1228.6,1209.9,1222.15
2022-11-13 10:00:00+00:00,1222.05,1231.45,1217.7,1226.5
2022-11-13 11:00:00+00:00,1226.15,1244.1,1223.3,1236.95
2022-11-13 12:00:00+00:00,1236.85,1240.7,1231.7,1234.0
2022-11-13 13:00:00+00:00,1233.95,1245.6,1230.7,1237.65
2022-11-13 14:00:00+00:00,1237.6,1242.45,1232.35,1235.55
2022-11-13 15:00:00+00:00,1235.35,1236.75,1220.25,1227.75
2022-11-13 16:00:00+00:00,1227.9,1233.85,1223.1,1229.6
2022-11-13 17:00:00+00:00,1229.65,1229.7,1214.55,1223.4
2022-11-13 18:00:00+00:00,1223.7,1227.1,1211.15,1221.55
2022-11-13 19:00:00+00:00,1221.7,1227.4,1217.9,1224.45
2022-11-13 20:00:00+00:00,1224.5,1227.6,1213.35,1214.85
2022-11-13 21:00:00+00:00,1215.15,1233.5,1196.65,1213.0
2022-11-13 22:00:00+00:00,1212.85,1225.5,1211.0,1223.25
2022-11-13 23:00:00+00:00,1223.75,1224.8,1213.4,1217.85
2022-11-14 00:00:00+00:00,1217.55,1225.95,1188.8,1202.2
2022-11-14 01:00:00+00:00,1201.5,1208.15,1176.0,1185.3
2022-11-14 02:00:00+00:00,1185.65,1190.45,1165.5,1188.4
2022-11-14 03:00:00+00:00,1188.2,1193.5,1183.05,1188.7
2022-11-14 04:00:00+00:00,1188.15,1188.85,1172.05,1181.45
2022-11-14 05:00:00+00:00,1181.25,1185.2,1171.3,1178.1
2022-11-14 06:00:00+00:00,1177.7,1238.8,1172.55,1233.15
2022-11-14 07:00:00+00:00,1233.1,1259.0,1223.15,1258.05
2022-11-14 08:00:00+00:00,1258.05,1272.9,1254.05,1258.5
2022-11-14 09:00:00+00:00,1258.55,1260.85,1249.25,1254.15
2022-11-14 10:00:00+00:00,1254.45,1260.45,1250.15,1257.0
2022-11-14 11:00:00+00:00,1256.65,1266.4,1248.45,1248.95
2022-11-14 12:00:00+00:00,1248.5,1263.45,1239.65,1260.55
2022-11-14 13:00:00+00:00,1260.65,1287.8,1240.0,1257.7
2022-11-14 14:00:00+00:00,1257.4,1261.4,1233.0,1249.25
2022-11-14 15:00:00+00:00,1249.05,1252.85,1233.4,1243.05
2022-11-14 16:00:00+00:00,1243.15,1247.2,1223.7,1228.3
2022-11-14 17:00:00+00:00,1228.3,1242.3,1224.8,1239.05
2022-11-14 18:00:00+00:00,1239.25,1244.4,1234.1,1240.75
2022-11-14 19:00:00+00:00,1240.8,1241.65,1207.1,1214.45
2022-11-14 20:00:00+00:00,1214.45,1219.95,1207.8,1212.8
2022-11-14 21:00:00+00:00,1212.9,1226.45,1211.55,1225.3
2022-11-14 22:00:00+00:00,1224.9,1227.45,1211.2,1217.75
2022-11-14 23:00:00+00:00,1217.65,1247.5,1217.4,1240.3
2022-11-15 00:00:00+00:00,1240.3,1250.8,1236.05,1237.65
2022-11-15 01:00:00+00:00,1238.0,1260.0,1232.3,1255.55
2022-11-15 02:00:00+00:00,1255.75,1264.7,1253.5,1257.85
2022-11-15 03:00:00+00:00,1258.0,1265.1,1252.9,1255.4
2022-11-15 04:00:00+00:00,1255.25,1259.0,1250.55,1257.0
2022-11-15 05:00:00+00:00,1256.95,1262.05,1245.8,1246.8
2022-11-15 06:00:00+00:00,1246.3,1254.95,1246.15,1254.1
2022-11-15 07:00:00+00:00,1254.3,1271.65,1253.4,1265.55
2022-11-15 08:00:00+00:00,1265.6,1277.4,1262.6,1272.3
2022-11-15 09:00:00+00:00,1272.3,1276.25,1254.35,1258.9
2022-11-15 10:00:00+00:00,1258.85,1265.4,1252.4,1265.15
2022-11-15 11:00:00+00:00,1265.3,1270.9,1253.9,1258.75
2022-11-15 12:00:00+00:00,1258.9,1267.45,1256.0,1266.1
2022-11-15 13:00:00+00:00,1266.15,1288.95,1265.3,1276.45
2022-11-15 14:00:00+00:00,1276.4,1277.35,1258.1,1266.55
2022-11-15 15:00:00+00:00,1266.65,1275.45,1259.65,1262.2
2022-11-15 16:00:00+00:00,1262.5,1269.6,1257.55,1266.2
2022-11-15 17:00:00+00:00,1265.85,1273.5,1261.35,1265.5
2022-11-15 18:00:00+00:00,1265.55,1266.25,1230.5,1242.25
2022-11-15 19:00:00+00:00,1242.65,1258.0,1233.1,1256.0
2022-11-15 20:00:00+00:00,1256.0,1264.25,1246.2,1252.05
2022-11-15 21:00:00+00:00,1251.05,1254.55,1239.9,1245.65
2022-11-15 22:00:00+00:00,1245.4,1248.3,1241.3,1244.1
2022-11-15 23:00:00+00:00,1244.25,1253.15,1242.25,1252.95
2022-11-16 00:00:00+00:00,1252.55,1255.65,1247.1,1250.65
2022-11-16 01:00:00+00:00,1251.25,1259.7,1251.0,1259.65
2022-11-16 02:00:00+00:00,1259.95,1267.7,1256.55,1258.45
2022-11-16 03:00:00+00:00,1258.05,1264.25,1257.4,1262.6
2022-11-16 04:00:00+00:00,1262.6,1263.05,1255.35,1256.1
2022-11-16 05:00:00+00:00,1256.0,1257.5,1252.0,1256.55
2022-11-16 06:00:00+00:00,1256.5,1259.2,1242.0,1247.6
2022-11-16 07:00:00+00:00,1247.05,1252.25,1243.1,1245.55
2022-11-16 08:00:00+00:00,1245.75,1253.45,1226.75,1237.95
2022-11-16 09:00:00+00:00,1238.05,1240.15,1224.55,1231.35
2022-11-16 10:00:00+00:00,1231.45,1235.45,1225.8,1230.2
2022-11-16 11:00:00+00:00,1230.2,1232.1,1211.8,1221.45
2022-11-16 12:00:00+00:00,1221.2,1224.2,1213.5,1220.75
2022-11-16 13:00:00+00:00,1220.45,1231.7,1209.0,1211.05
2022-11-16 14:00:00+00:00,1211.5,1214.1,1198.95,1206.55
2022-11-16 15:00:00+00:00,1206.55,1213.0,1185.0,1191.0
2022-11-16 16:00:00+00:00,1190.7,1214.5,1184.25,1207.1
2022-11-16 17:00:00+00:00,1207.1,1221.6,1205.5,1213.65
2022-11-16 18:00:00+00:00,1213.1,1217.65,1207.95,1209.4
2022-11-16 19:00:00+00:00,1209.45,1209.65,1196.6,1207.6
2022-11-16 20:00:00+00:00,1207.45,1212.7,1202.15,1210.9
2022-11-16 21:00:00+00:00,1211.2,1214.15,1204.1,1205.55
2022-11-16 22:00:00+00:00,1205.35,1217.0,1198.45,1214.45
2022-11-16 23:00:00+00:00,1213.9,1219.95,1209.65,1216.0
2022-11-17 00:00:00+00:00,1216.05,1225.0,1214.0,1222.45
2022-11-17 01:00:00+00:00,1222.7,1228.0,1217.15,1218.65
2022-11-17 02:00:00+00:00,1218.7,1219.5,1206.95,1206.95
2022-11-17 03:00:00+00:00,1207.3,1211.8,1200.35,1203.2
2022-11-17 04:00:00+00:00,1203.4,1204.9,1192.7,1202.65
2022-11-17 05:00:00+00:00,1202.3,1210.4,1201.95,1209.8
2022-11-17 06:00:00+00:00,1209.65,1215.95,1198.5,1200.55
2022-11-17 07:00:00+00:00,1201.3,1208.4,1195.15,1205.0
2022-11-17 08:00:00+00:00,1205.0,1207.65,1199.65,1202.1
2022-11-17 09:00:00+00:00,1202.05,1203.15,1181.0,1190.8
2022-11-17 10:00:00+00:00,1190.5,1195.2,1187.5,1190.9
2022-11-17 11:00:00+00:00,1190.5,1204.0,1190.5,1203.55
2022-11-17 12:00:00+00:00,1203.55,1204.0,1196.0,1203.2
2022-11-17 13:00:00+00:00,1202.9,1203.0,1182.1,1188.65
2022-11-17 14:00:00+00:00,1188.2,1196.15,1184.35,1191.15
2022-11-17 15:00:00+00:00,1191.35,1218.7,1187.4,1191.85
2022-11-17 16:00:00+00:00,1191.8,1214.5,1188.05,1210.0
2022-11-17 17:00:00+00:00,1210.15,1216.35,1202.3,1210.95
2022-11-17 18:00:00+00:00,1210.55,1214.35,1207.75,1211.95
2022-11-17 19:00:00+00:00,1212.05,1213.2,1200.1,1201.55
2022-11-17 20:00:00+00:00,1201.4,1204.7,1198.5,1200.8
2022-11-17 21:00:00+00:00,1201.1,1209.75,1201.1,1206.5
2022-11-17 22:00:00+00:00,1206.1,1208.65,1202.0,1206.4
2022-11-17 23:00:00+00:00,1206.25,1207.75,1195.1,1199.5
2022-11-18 00:00:00+00:00,1199.65,1217.0,1198.55,1215.8
2022-11-18 01:00:00+00:00,1215.85,1217.75,1209.4,1212.85
2022-11-18 02:00:00+00:00,1212.95,1233.0,1208.25,1225.65
2022-11-18 03:00:00+00:00,1226.15,1229.35,1218.95,1219.15
2022-11-18 04:00:00+00:00,1218.9,1220.95,1214.45,1218.5
2022-11-18 05:00:00+00:00,1218.85,1222.85,1216.2,1216.9
2022-11-18 06:00:00+00:00,1216.9,1218.7,1211.6,1217.55
2022-11-18 07:00:00+00:00,1217.6,1220.15,1210.45,1212.0
2022-11-18 08:00:00+00:00,1212.05,1213.95,1203.0,1211.0
2022-11-18 09:00:00+00:00,1211.0,1214.75,1209.55,1213.9
2022-11-18 10:00:00+00:00,1213.9,1223.15,1212.75,1216.8
2022-11-18 11:00:00+00:00,1216.65,1219.2,1212.35,1215.65
2022-11-18 12:00:00+00:00,1215.45,1219.2,1215.0,1216.4
2022-11-18 13:00:00+00:00,1216.65,1225.0,1214.75,1218.1
2022-11-18 14:00:00+00:00,1217.3,1221.4,1209.2,1212.2
2022-11-18 15:00:00+00:00,1212.15,1213.25,1205.0,1209.9
2022-11-18 16:00:00+00:00,1209.95,1213.35,1202.15,1205.6
2022-11-18 17:00:00+00:00,1205.6,1206.1,1198.7,1202.4
2022-11-18 18:00:00+00:00,1202.05,1205.5,1200.8,1203.75
2022-11-18 19:00:00+00:00,1203.75,1209.85,1202.45,1207.5
2022-11-18 20:00:00+00:00,1207.4,1212.2,1206.35,1208.0
2022-11-18 21:00:00+00:00,1208.45,1211.45,1206.75,1206.8
2022-11-18 22:00:00+00:00,1207.05,1209.6,1204.9,1208.35
2022-11-18 23:00:00+00:00,1208.25,1213.35,1204.0,1211.0
2022-11-19 00:00:00+00:00,1210.95,1211.6,1207.45,1208.1
2022-11-19 01:00:00+00:00,1207.9,1210.25,1206.35,1208.1
2022-11-19 02:00:00+00:00,1208.2,1208.2,1198.75,1204.5
2022-11-19 03:00:00+00:00,1204.3,1207.15,1203.9,1206.15
2022-11-19 04:00:00+00:00,1206.2,1207.4,1203.55,1205.55
2022-11-19 05:00:00+00:00,1205.85,1206.8,1195.2,1202.1
2022-11-19 06:00:00+00:00,1202.7,1206.15,1200.45,1205.6
2022-11-19 07:00:00+00:00,1205.95,1207.75,1204.9,1205.35
2022-11-19 08:00:00+00:00,1205.3,1209.9,1201.9,1208.45
2022-11-19 09:00:00+00:00,1208.2,1208.65,1206.5,1207.05
2022-11-19 10:00:00+00:00,1207.05,1208.05,1205.15,1206.65
2022-11-19 11:00:00+00:00,1206.9,1208.9,1205.85,1208.9
2022-11-19 12:00:00+00:00,1208.9,1210.0,1206.1,1206.4
2022-11-19 13:00:00+00:00,1206.4,1207.5,1203.15,1206.15
